feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
4.0,3.0,2.0,0.0,1.0,0.6389568142127453,-0.7084881015290911,2.376411750874064,-0.385798469206638,-0.9067070012059475,-1.4780022553041843,4.001270625942985,-5.779903754446439,-0.4350526002358597,2.9261164116877842,5.594523924572179,2.381243269106117,-2.287661062528591,0.4563714508935944,0.07128726054946169,0
4.0,1.0,1.0,3.0,0.0,-1.2077748224243965,1.6348628511603471,1.9113948786753783,-2.7302262854493886,-0.05561347719676191,-0.07063397965197407,-5.107858861892012,,0.9017646879402839,,1.2997414318674108,-2.422998869207056,1.5828224953485557,2.0926424132669053,1.02719478824286,0
2.0,0.0,2.0,4.0,3.0,-0.4880128031720859,0.1825878042143362,-2.554443945515846,0.2612471661406624,-0.9245508056232813,0.25043028300104486,2.3297922585055986,-0.2504873331897669,-0.2124587250342695,1.568450168519298,2.017079448760953,1.6621116989402962,0.21015914398124202,2.7994239416400295,-1.1871303322833242,1
1.0,0.0,1.0,1.0,0.0,-0.035757644373514225,-0.2841395546889674,1.5359984027432225,1.6612220481347735,-0.550632132468339,0.6040248469495526,1.413507147297938,0.3315508008836654,0.527568116112033,1.8254903184118314,,-1.6113970447429447,2.8602008970017123,0.6478721507681658,0.8209671393129958,1
2.0,0.0,1.0,4.0,2.0,1.044386051876579,3.4289104780082136,-0.977728116239343,1.7532522668121555,0.5335208699672829,-1.3117366922451246,-1.6877000830479867,4.8214460963832435,0.11515231444047566,0.8971711943667148,-0.4238914528610835,1.301886117847893,2.3162634733035983,3.3794042004652938,-0.1636336708574914,0
4.0,4.0,3.0,4.0,2.0,0.5593554097154361,0.8269460609427997,0.20077186463950603,-0.20022689256238338,0.1182864316730523,0.5259441806248001,,-0.40814614554128714,1.2261045853340684,-0.8919322849504276,1.5529615887870298,4.983519642421022,0.6296289762844871,6.763891250518035,1.3801232895853999,0
1.0,4.0,1.0,1.0,1.0,-1.6833821330428256,-1.6133682362049397,-0.8452728355472767,1.760120359765676,,-1.325157155197762,1.4441937667117768,0.7751787411481241,0.007673193321506307,-1.3405850289885635,1.474924097174356,0.8506911403346891,3.558062615756407,1.3594704683768006,-0.09759389015441426,1
4.0,2.0,4.0,0.0,4.0,0.1352825085523179,-1.4472177792579584,,0.9887001828007206,2.454276622069277,-0.2413149037447287,1.5623226126744876,-2.3965393449728207,-0.30924390763272963,5.197270595919498,3.8621585394510274,0.9775253008778104,-1.3587811375107526,6.590484927619057,0.09242114733923629,0
1.0,4.0,4.0,2.0,,-0.08860610634860941,0.003197990615288397,0.6345683116767193,-2.291408600159121,-0.7179029694205745,-0.9499957035196952,0.34511353896019903,0.27211746682519916,-0.5248594603244346,-1.3884920789443789,-4.64863521711263,-2.4862614987641445,-2.371264643834256,-6.537796891337593,0.8884469303585544,1
0.0,3.0,0.0,4.0,4.0,0.6062371934962887,-0.20292395653422776,-1.0252429105909968,,-2.7992895388824053,-0.42098586801317606,-0.9434546918040079,3.1056483170911293,-0.05474639567621555,0.5910797283234344,2.8039800185643022,1.8496851504681293,2.5691661821795186,1.7049856871900886,,0
1.0,1.0,3.0,3.0,0.0,0.9305333193245915,-0.6608411967525808,-0.47529291145738983,-2.207808223151043,-2.0581535143584997,-0.011900823094228097,4.547705844267856,-3.918294568610147,-0.5751864496435164,-0.07101034814193619,-1.9585066802659696,1.865290959005232,-1.8772436137109838,-4.2238380601884185,0.043900533123388444,0
0.0,3.0,1.0,4.0,0.0,1.0168308890128515,0.6273281202738094,,2.1659529719492085,1.4063199810416656,-0.8130228521688223,2.0436411314030885,-1.6126773615687797,0.5569478823405032,-0.6557515863220165,6.186180769501163,-1.2804583551619326,3.899207411740851,0.714462720207246,-1.5050718742538034,1
4.0,0.0,0.0,1.0,0.0,-0.026746301172925133,-0.6578984885747409,-1.4772547393202715,1.8369465520601287,1.1950810791652553,0.34738984170855525,0.15291900419128246,1.6001805802684816,1.0406424427996679,1.389360615373741,3.064204916361745,3.284165007316658,3.1048552986201132,9.045245731126183,,0
2.0,4.0,4.0,4.0,3.0,0.7854825898295763,-0.6519521540233857,,1.544922466093254,-1.3627966643831004,1.4801830768818647,0.05178103562835812,4.922962015586298,-0.10002785894133592,4.730005498696759,0.13382035178584767,2.192909543913481,,-2.310928969763081,-1.2486634247626274,0
2.0,3.0,4.0,0.0,2.0,0.47304527283800113,0.10132717686046831,-5.26865821776974,4.703533787961347,-1.8882681888464201,-2.4187754670694206,1.8355682500129564,2.81283452819693,0.6969306349627576,-0.5598107149661964,1.7807206070896173,0.7969880833045154,1.8289001401944454,-0.27294824797061823,0.6320232236170215,1
4.0,1.0,4.0,2.0,2.0,-0.4644017814099108,1.4238989372468513,-2.223496586932361,3.5451034078182952,0.2779617207475007,0.10752500043079882,,,1.1711190647375707,0.9119228719145733,3.024174540990625,-0.7614898104395487,1.2227571988809638,-0.42429709401694743,-0.16164379447861094,0
1.0,1.0,4.0,1.0,1.0,0.6140362639572081,1.828974756254353,-0.47281378391084516,,2.13211260322346,-0.1752433629643115,0.585274956251891,-3.1670294860659682,2.2323460331857383,-2.382775067455932,5.983897164383122,0.5287388882194806,1.9420522055972325,2.7894488858524342,1.2985413297690838,1
0.0,4.0,4.0,4.0,4.0,-0.15831961259537855,1.8680329249591099,-0.14171158783216498,1.8816369146043228,-3.2496709827828067,0.7004970631581634,0.6803708169078968,-1.695091330272693,-0.003912509295078522,0.03843984130703104,6.6259691587426826,1.1769033728383373,2.118636291312507,0.3184259048469349,0.7540858050384984,1
3.0,3.0,,,0.0,0.4153796225059898,-2.3831121810859233,-3.719085755020341,4.581403415054278,-4.673197657977644,-0.03789283179468944,1.1496944338623005,7.820999866432178,-0.23952431691106857,0.2589406206993612,-2.770664998752152,0.44352182659538875,1.7175863363745445,-3.388800000826645,0.3594859397738579,1
2.0,1.0,1.0,0.0,3.0,1.0844775248572875,-0.21188953119824255,-0.819045205336908,1.303036562054147,-1.839389786485776,-0.736901352231799,1.7342984695204806,-0.5271956795633805,-0.4666189681756455,0.8271544569050608,,1.273173735635599,-0.1784690409413605,-1.87554841718552,,0
0.0,4.0,,0.0,2.0,-2.229676640729981,-0.7194723843379374,-2.4076171060113696,1.995593987433176,-0.6367790852988953,0.9431592010001667,-1.6166459819349301,7.0748171465744845,-0.6251074206936527,0.487816665057096,-0.292913055204974,2.7675672478007165,4.505407916799739,5.5971622460117665,-1.4786735963102973,0
1.0,0.0,1.0,0.0,2.0,0.009426360563773238,0.30297187358728317,1.2700835794547207,1.8770944164488754,-1.0782462747644164,0.19261914758693635,1.9015699872176568,0.9993566059791518,-0.589160387988942,,2.185116136465598,-0.3007096631463442,0.13106983612215806,0.36772794586182794,-0.2610087241723136,0
4.0,0.0,4.0,3.0,0.0,1.2207151954954414,-0.4333505550845262,0.822094396450247,-2.471941055301059,-0.20690157455463054,,1.0756038530905214,-1.1014065777038733,-0.37077059666050965,,0.3425055311896241,-2.907106161144056,1.1757465923257144,1.147081918324353,1.2306458041780113,1
4.0,4.0,4.0,1.0,4.0,0.6617366120969479,0.22818728896095541,1.1674055692861265,0.1450223707863109,1.6334354644145934,-0.6018971609326136,,-4.908321416237041,1.3451171736117884,-1.986679236104151,3.4056767407368294,3.8399865011741747,-1.1574110392592951,8.875579823126738,-0.31170759246721447,1
4.0,3.0,2.0,2.0,4.0,0.5106761378588074,0.9389088320395578,-2.091035988601924,2.15134703956119,-0.16512381520765307,-1.333217053950996,1.1317507685656134,2.48503491825945,-0.6215940451706842,-1.1254985290562203,-1.1326603518683387,-0.05129235825061895,0.8525182889502486,-3.2684330384671925,-0.7691623186421507,1
2.0,1.0,4.0,1.0,0.0,,0.4022623446643774,-1.0410391335130165,2.7448722250261612,-2.0708781544898582,-0.46378437137810796,-3.431970979388706,1.9472332547187525,0.9492573018529092,-3.5089042932191536,4.677580394328931,4.200998225175017,2.066311279761887,2.263003355405758,-0.5050172707451764,1
4.0,0.0,2.0,4.0,1.0,-0.4803596724913551,-1.5941763252676036,0.8706242122098238,2.241549418593611,,1.0823787113234427,2.3867360314612434,2.0957210993022,0.5232190111769367,1.0334610846215866,1.0431489675425758,1.1225881217673572,1.861057357526695,-0.9881953701735042,,1
0.0,0.0,1.0,2.0,1.0,-0.7031564622558137,-1.5333920889187305,3.0201152399006914,-5.115400099190119,1.129450199969453,0.3243659742438005,0.09195065663260471,-3.1677589620493722,0.7032182548567439,-1.042621594677286,-3.848722047697769,-1.5689201861332915,-2.3737196938264944,-0.49098688155594383,1.088092463208589,1
,3.0,2.0,3.0,1.0,0.6254760003040509,-1.6048043108980627,-0.60229920976804,-3.557863844214862,1.70901098155537,0.3803366503158828,-4.125244389033194,2.1867469390537786,0.16940307491206952,0.3171266090581978,-3.440984401284918,0.35515782433405796,0.20349832161350867,0.30099313475687667,-0.586285049552152,0
3.0,2.0,0.0,3.0,4.0,-0.9101987062279108,-0.18998142349707814,-4.905167390412964,3.455890013738842,-0.6171236272401357,0.10413338802134002,1.5041247390242607,-0.7900100015354619,0.0347544782918479,-1.491515952888254,4.7780535592906235,1.5860483226132434,1.0758695437490775,0.10484883049747593,0.9987265700830984,1
2.0,4.0,3.0,1.0,4.0,0.48674150215806,0.19731341229026655,0.11938162854001644,-0.9155466630299423,-2.876058143926368,-1.0509411661889605,-0.5379353831838443,-1.2114892606924366,0.7735476151070181,0.3130763405942849,1.9042670060641624,3.411148264087102,-2.3730823769453417,-5.037646215220831,-0.5831228313242981,0
4.0,4.0,4.0,1.0,2.0,0.612411652915375,0.5508128351835049,-1.0181362966252758,0.2791978961630745,0.14681499865809422,-1.2500256555876041,,0.7187662621304941,-0.2019460687530188,-0.49857867546339596,-1.2047881343724862,0.5671461170482679,1.9271785154593761,,-0.3706979152161819,1
3.0,3.0,3.0,4.0,1.0,0.8048559381800797,-0.8324766217233888,-3.2630986004444407,-2.501042162712012,0.7697174789278964,-0.17963037272551532,-3.1779343180835937,1.1257331656999667,0.09535027433277855,-0.165849568236502,1.9075579876362427,2.841837386579785,-0.5553169829199878,-1.8058800475863974,-0.5297677059230407,0
4.0,4.0,1.0,2.0,4.0,0.02050172936766847,0.00031861146506831443,-1.469620415592121,4.855635966495144,3.538345573510121,0.27008441134776406,3.2854226413044474,1.1203879588936017,-0.5572813096145535,,-2.332957794875148,2.344058054283941,3.4204276958095705,0.48301993004174054,0.7520463836188297,1
0.0,2.0,1.0,0.0,2.0,-2.0870692457095164,-0.2941231803761696,-3.7544649384871707,4.39476081973109,0.691963507107962,0.07920292868964361,-1.4739719651270902,12.137900457368243,-1.0878375477136197,2.821203213019267,-4.921962653443629,-1.4734078317289465,2.935861887040261,-0.9535827284947545,-0.6046808501274109,0
3.0,4.0,3.0,0.0,4.0,-0.9604469539838816,0.2862733367774424,-1.9129648315148686,-0.8746950098581601,-0.2359088899906212,-0.8106575556986726,-1.4347184979804108,0.8553014158683325,-0.8447374087911762,1.4872287059028109,1.1392908735799925,1.330176764500694,1.040032637313668,3.312856964955036,-0.7828665102974913,0
,3.0,2.0,2.0,4.0,0.20139455871528109,-0.193155224849579,-1.268955557108554,1.0857352303290628,-0.4960628055832521,0.026185149185798437,1.1598791361015655,3.5158221280534314,-1.9783849165730842,2.5341062729981543,-0.8586883876749557,-1.1432128162484045,0.009760080584858555,-1.4230908797960367,1.494141897266825,0
4.0,4.0,4.0,3.0,,1.182900489387524,0.5069763458281417,-1.332911421760758,1.8627201486659135,0.5289255285494008,,0.20884186783057346,,1.1138623979822204,-2.1386540141110415,-5.627430293241044,-1.0281080428137312,0.848239377423687,-6.522574006993947,0.0779372965582097,1
2.0,1.0,4.0,0.0,1.0,-0.015777688899670742,-0.5844934327943987,2.910905321617859,,0.914476173132265,,1.3828993010550588,-0.6164366065012198,-0.3722565201257048,-2.555335784651824,4.467735480900208,0.29027035523583344,3.8794224844960343,1.791521184799122,-0.8653895050452268,1
2.0,3.0,4.0,0.0,4.0,0.1227289077054837,1.2869472861164193,-0.39470092572907134,0.9131234062659964,-3.5229345381984896,-1.1627104393277614,-1.0214573858780192,-3.4635183731066457,-0.12454847968642378,1.6495246460342305,8.239598426831668,2.505480988491469,-1.5804580496958862,-2.2808015208356727,-0.24272858931102861,0
4.0,4.0,2.0,4.0,2.0,0.34696029688448116,-0.15249967830991942,-6.0469589345936825,1.3913487313702222,0.8848291770142647,0.7639453637154662,1.2757692562894514,2.902662881904053,-0.5666705929614403,-2.125260837445893,-1.8859916192038548,-0.5810864305612142,2.221634771910826,-2.330805766745509,-2.39198188955614,1
2.0,0.0,,0.0,0.0,0.11198193262125772,-0.45669914469351297,0.6472544259554371,0.4352430336485375,-2.334883303348042,1.3442845752345964,2.2120359620919725,-0.9396177733951246,-0.2731522465199018,1.804179935599465,1.2862849360134017,0.2827496984856942,-2.084381879068399,-2.9111429629114074,0.030140661315177376,0
1.0,2.0,0.0,2.0,3.0,1.607019008249281,1.5947619890438636,-0.2303857940612941,-1.8210587758219408,-0.570054100821282,-0.22788428838190591,-0.36411062387476734,3.619479629923288,-1.015507438813321,0.7318222394404319,-3.449729905745732,-2.3441741292494913,0.1846133960430698,-4.612846994738112,-2.256725105289419,1
0.0,2.0,2.0,3.0,4.0,-0.6719173104649906,-0.20331828541750677,-2.6403672969928618,2.5467191646678478,1.2836738482568015,1.3831356467781524,0.06764933761297409,4.276490424948234,1.1222033332933687,0.7769917411128621,-0.47944445554514015,-1.9360858156584393,1.0929713279857007,-0.4077071176658683,1.1346396998210568,0
1.0,,0.0,4.0,4.0,-0.09860839900467729,2.001922459248361,-1.1655402778528896,3.266068461464876,1.973404245646234,1.1407858004524745,1.2117242793896865,3.370400828652988,0.04406463491293769,-4.22755645246116,-4.810477770827997,1.5143182329695528,3.2132611240077664,-0.8996842290743113,1.1263934497220656,1
3.0,2.0,0.0,1.0,2.0,-1.3182762920299418,0.49891440096441453,-3.2466018341631244,2.4503193661924216,-0.47219454750745304,0.0233851251561811,2.5866987888559363,0.3261743634021229,0.2744601776138416,1.4374029542004516,-1.3488873103686418,-0.5560832020340074,-2.2435436324209546,-1.7556773339194314,0.22964305556779677,0
2.0,4.0,1.0,1.0,4.0,-1.82816492792714,1.6173586974450547,-2.7189817897242925,7.428408969523555,-4.477377393302092,-0.7725086063921601,1.6305580889393436,8.889184194033678,-0.342994225602232,-1.4878050410897035,-1.197917754326958,,4.113401059444821,-1.5060681020284725,1.0278838914334096,0
4.0,3.0,4.0,0.0,4.0,0.17866977521907204,,-0.3726627380185762,-1.4816008034761563,-0.9866800991648719,0.7639029085756444,-0.9170047863576525,,-0.4496501938428139,-1.727575062911475,1.7629321480611548,2.982624348779557,,-3.774394689001723,-0.3617169878172646,0
2.0,3.0,2.0,2.0,0.0,0.4345400972542903,-0.6855545714835052,-1.5026289412388976,0.4738731454339847,0.25282490065840557,-0.9287363155327847,-0.3708558827384265,1.5663787134205178,-1.4889222560705766,0.5287452563980767,0.5934770677875284,3.2058529041931965,1.1371732297372097,4.430678153982552,-0.9617624207732018,0
0.0,2.0,0.0,4.0,4.0,0.5002383506982397,-1.248302801869318,-3.1638693400343967,-0.23609811804573438,-0.535981683163433,0.7403334225564788,0.6979941981266566,2.2355003505463245,0.09417646917364228,-1.4594718506097346,,1.9938884666674896,1.0935091260496868,1.8047142642833585,-1.1414157922272192,1
1.0,0.0,2.0,4.0,2.0,0.7156090679730908,-0.3932364091628454,-3.3314750975841054,4.8506529796673545,-3.9640527270974246,,-0.46483019885658927,3.2011440907289836,0.03395688516516826,-0.21431268893602995,1.811346472221573,1.9340632337844943,0.026387854148398726,0.606035204834415,-0.15308050448140273,1
0.0,3.0,3.0,4.0,1.0,-0.05305199192510611,-0.3908882671723887,-1.5530274624742941,3.0742411952776414,2.640277396803249,0.697182620792853,0.5579995098015771,5.7926606434713985,0.20327622105746257,-1.3820552536764956,-3.753678690835576,2.35466915834336,2.9733328830464325,5.9886393009108065,0.7504698619350948,0
4.0,2.0,4.0,2.0,4.0,0.10142296423965788,-0.753707644861746,2.3002895455645396,-3.368475654094773,0.6796799213400646,-0.5387262803464412,-0.23872667199163788,0.6316802298632113,0.842774030099027,-1.5417365215225682,-5.177698952423907,-1.4956600540620826,0.3517807331022491,-1.873937098213851,,1
0.0,3.0,0.0,,3.0,1.538265640912035,-0.7001175918154133,0.2714834155448136,0.9566067429059909,-3.0465313430618,-0.20850643095375032,-2.5080871029943483,-0.9712793050789147,-1.1917191336173432,-1.7344674613672852,4.781972090408008,3.9483343496178187,0.0407889702722275,4.2951175914627395,-0.7412553675094832,1
4.0,1.0,4.0,2.0,1.0,-2.8151236899058496,-0.20296834314788534,-2.803587011424935,3.7051466915245213,-4.090008815407211,-2.617113117431211,-1.5442996371858126,,0.13493953016324978,0.9624065564246727,9.173886303773044,0.5229519891010994,0.9651394150993063,0.7640214364762398,-0.25731650058926747,1
0.0,1.0,1.0,0.0,3.0,0.3600164652382253,-0.22815134928823433,-3.3729997070425126,3.638727159042467,-2.8380058221311675,-0.7243851651221698,2.7098283257482247,-0.15459681613625917,0.28244976405560046,2.4030780440992414,5.867262510882078,3.1518012916954423,1.5411031914681153,5.937394950560313,-1.0188424693746518,0
3.0,3.0,2.0,4.0,1.0,1.9489631114476191,0.7356551436413686,0.4136106578698371,-0.8865777385365183,-2.8631399882673887,1.1772087874169148,2.6887130180689955,-1.4448590670100714,0.925904176727718,4.313348145723824,5.832651736306174,2.279146651929496,-1.6605370146873675,-0.9043859264573422,-0.7853179202632383,0
0.0,4.0,2.0,4.0,3.0,0.48061121524859435,1.5208512320637795,-3.4331319700990837,3.0086290670933247,-3.0090549635733126,0.14403090197922622,0.685263152821372,3.870464153964013,0.10160771869001077,2.435390162142147,0.7611623140360917,0.36437773152689146,-0.008867961969314608,-2.3125827560066896,-0.1487295878173936,0
2.0,2.0,1.0,3.0,0.0,-0.22666220372399956,0.6491477210704204,,3.3368082554347946,0.5367427919907573,1.718439615602714,1.823164576740323,0.08114621759095082,-0.45325952594704233,1.3809897351387628,5.012814878524639,-0.01442301485500841,1.079211071945569,0.4042639201693711,0.09748893902369685,0
1.0,3.0,0.0,1.0,3.0,-1.4335639229654407,1.9292699966212825,4.1329236556284945,-6.519853243411336,0.637306012575052,-0.14584443297218957,0.22774906159784125,-2.306623074571863,-0.10276746148759967,-0.35517816477104913,-4.540323550112038,-3.834064608734046,-0.4401516434038042,-2.6449193581251444,0.21975808394014318,1
3.0,3.0,3.0,2.0,4.0,-1.502265252340281,0.15709865064383013,-1.9034948983631654,-4.085532896844569,0.6540052698290657,-0.5439100535132576,-0.5760073723988767,-3.104257091530291,0.06868070965053837,,-0.8229733346634633,3.892813868030075,-2.8216355032168368,1.122216199464865,-1.0816510962640609,0
4.0,0.0,0.0,3.0,1.0,-0.7230731049121446,0.30955564676715147,0.11514229777139762,-1.158943834017249,0.5763283689856843,-0.860523867981239,1.5284838558637546,,0.543339596999048,0.7671446561183388,-6.098454800425058,-4.415553250736803,0.8923006036793665,-8.547674655509327,0.9669174010754679,1
