,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_0_0.0,feature_0_1.0,feature_0_2.0,feature_0_3.0,feature_0_4.0,feature_0_nan,feature_1_0.0,feature_1_1.0,feature_1_2.0,feature_1_3.0,feature_1_4.0,feature_1_nan,feature_2_0.0,feature_2_1.0,feature_2_2.0,feature_2_3.0,feature_2_4.0,feature_2_nan,feature_3_0.0,feature_3_1.0,feature_3_2.0,feature_3_3.0,feature_3_4.0,feature_3_nan,feature_4_0.0,feature_4_1.0,feature_4_2.0,feature_4_3.0,feature_4_4.0,feature_4_nan
550,-0.6558814592257485,-0.9202092044815054,0.0598056932857479,0.4372550892009733,-0.448537675678861,-0.18455539251523737,0.7370404274533423,-0.08940287508791339,0.6856716481761327,0.8302936811016686,0.33253172784981905,-0.5503623664584285,-1.2657541694842749,-0.8342881125273761,-0.29502187697549503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
551,1.7126842994501308,-1.9346930963941094,0.8162560033273731,-0.5525910550718366,0.5335425206867093,-1.2108889224263542,2.357421083994185,-0.19666906802138517,-0.5615432145450063,1.4981133890388234,-1.4101848279038605,-1.202381429810092,-0.7156822230277143,0.01815702063109963,-0.4947610512190967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
552,-1.168562989952017,1.1976584596733566,0.31810363529893754,-0.37843183284126714,1.536565692181869,-0.775005562814808,-0.5454730784549868,0.7370846509420178,1.777602022208939,-1.7333795319059206,-2.5185716264298024,-0.749640544351904,-0.0989463956381662,-0.9003350184407314,-1.6014088223169178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
553,0.1451353792704647,-3.0951248532450983,-0.3808072897031569,1.713488731986009,-0.17313761276131265,-0.7401509969041009,-0.4803632897651269,1.9079626561972625,0.01762155805583791,0.38658756961671153,-0.0822278914761439,-0.7451981807890394,0.6041710837492333,-0.723429578587249,0.3442043022647435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
554,1.7436525600292696,-0.013112265681812469,0.19223672689386417,0.5094392842299456,1.0600654425000813,0.8297216956631995,0.31690628126735476,0.8517283060907797,0.7862017146316336,0.24717731854626832,-0.2960252288221916,-1.647154741584231,1.4294011741977528,-0.13642553656771916,-0.658262457106403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
555,-0.3871091704454075,-0.9842362830055169,-0.09713605885339006,0.11260677019268282,-1.0568287489152925,-1.523696207940007,0.9880985390741385,0.15138362381961284,-0.5736369955890637,0.5643558937445053,-0.29329308894531575,-0.11747153769145724,-0.526990309826538,-1.0674157350946905,-0.6945873767459738,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
556,-1.5533764142224715,-2.1887342938417174,2.466444324963582,0.13643002087822026,0.20085994444896846,-0.41593493029456136,-2.0699460604442783,-0.7863218263676924,-0.1604495343819199,-0.3347260436327269,1.5140719928337492,0.3703623731739563,1.2194419094040005,1.9054321916842862,-0.8187734166535547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
557,-0.877246112988694,-1.3356707790524058,-1.679827362720568,0.25579919981329197,0.022410074716503834,0.35363376625735754,-0.6364225611293559,0.44855806072685434,0.82262928002628,-0.25817486070481577,-0.08890819507382308,-0.5959297470217629,-0.4190596710954243,-0.9570031275856429,-2.2534408356477353,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
558,1.3920339954895489,-0.06281264588056497,-0.33631519596004894,0.9911516472051576,-0.38713250497946305,-0.01903442787828234,2.044444178464039,0.995632987188874,0.2010421406275473,-1.0182694064405444,-1.8203005388918851,-0.8899917417737532,-0.3320805881657748,-1.743680911059711,-0.4446405092361212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
559,-1.1794987241684778,0.17484424607554092,-0.6495584552282974,0.39593941500094804,-3.5934848067582683,0.26163160595112367,-0.6543894607393699,-0.15487322892835215,0.09107738216329445,1.0884233088499693,1.2690492442912944,0.00741117716856176,-0.9781293644647909,-0.038628392103442814,0.4908285633281675,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
560,0.6748312461198336,-0.7593836365513515,1.4265068635299536,-0.24107380388706554,-0.2120689536637719,-1.4864660920332922,1.8786135583433197,-1.7014590045425553,-0.47249646049905974,1.3988893780849418,1.4199124262102374,0.808389526173468,-1.425906300569179,0.1011201533009968,0.06257813983210049,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
561,-1.2604577109518347,1.6573497330949436,1.1985392215824473,-1.0515014824984485,0.210256806629211,-0.04746901367375876,-2.978540855510353,-0.0038305596495905817,0.9002825824398991,-0.00020190514002176382,0.2248842061519343,-1.4520410988692458,0.5442238820094035,0.5725331676423332,1.0298128431142226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
562,-0.5061805545182506,0.15959645639050912,-0.9907721925494539,-0.01740144827983133,-0.22092332519226254,0.28081075780911374,0.9873507279157087,-0.15170096443043432,-0.24391458198354957,0.7564500464953493,0.42448434305399446,0.470032928433658,-0.15448093319241132,0.7761583730226727,-1.210751268866757,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
563,-0.03223815962032672,-0.3217465458149243,1.014506653024176,0.4665453748503605,-0.03537910064685289,0.6423519075198495,0.4987707512895921,0.011429863348160874,0.516019739425454,0.8780798674617052,0.0410825980403479,-1.0701765786093749,1.1944273271446046,0.15629189701110188,0.821141467439874,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
564,1.0997022511747876,3.5075782537362534,-0.2178105838190612,0.49835861131175807,0.5025943747835658,-1.316463923011177,-1.1548496530822996,1.2698359596429771,0.09250953012526919,0.4388049568904998,-0.25471864725679233,0.3005441907758651,0.9175555823517014,0.9432518730348721,-0.17512652385273716,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
565,0.5914126724436051,0.8241328969332977,0.35993159660088603,-0.17692495655037044,0.29654862903947304,0.5625164780437837,0.05882287143537769,-0.1958888123734849,1.2333475553941478,-0.40778782626267224,0.2953430091112343,2.0327793549366433,0.059035069380420364,1.9183295215133476,1.3869234258706609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
566,-1.758872076028992,-1.6926002401041946,-0.15287634205683132,0.5007327908835264,0.022410074716503834,-1.3301859937109217,0.515133417901284,0.135767752713884,-0.017860889475541705,-0.6200875504739983,0.2736289863736179,0.08825369506941796,1.5496486876866638,0.3613048292320286,-0.10830419445096988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
567,0.14700397421563124,-1.5212467545219754,-0.024385347594981212,0.23406633226181306,1.4557030643226487,-0.2219857733238636,0.5781218786908112,-0.7531860229574083,-0.34330338516057707,2.473585595506957,0.9378797444182055,0.14793008367332783,-0.9530934468510543,1.8683708048561218,0.08396245591509095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
568,-0.08762089246009548,-0.02541097845482713,0.5725938870005921,-0.899809886127034,-0.11838147511907837,-0.9465932680416749,-0.07091625748560913,-0.005227823519786115,-0.5647192171406558,-0.6427568724129571,-1.4302585097228837,-1.4818066229945108,-1.468461690984606,-1.913914065872366,0.8894208708116456,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
569,0.6405426037443558,-0.2379876679690433,-0.24110400879685248,0.07425083221565236,-1.1511976587869077,-0.4056946128090502,-0.7580044010855453,0.7889404724732567,-0.0819596293727812,0.2939643542463638,0.6434403411498923,0.5582875921395447,1.046286592976537,0.46084847117586075,0.0022353554184518145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
570,0.9803898769948953,-0.7102446611872065,0.028500842095428646,-0.8709106984445254,-0.7834345091354495,0.012584095488633222,2.1699828089524202,-1.1796962029193259,-0.6164000540377509,-0.019332605383300352,-0.6817271178359554,0.5656302377702677,-1.2169980876078121,-1.2472577890466714,0.03486688910082413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
571,1.0708257206911322,0.6182638879224404,-0.024385347594981212,0.641022024579702,0.9356907828388925,-0.8065421269733302,0.8347697143412163,-0.5334889846861327,0.5461898514681517,-0.2960285695788706,1.5845416309445404,-0.9144675349342617,1.723296152957694,0.17547677640323578,-1.5324603088101199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
572,-0.02279469060809927,-0.7072098016232327,-0.4626961205853592,0.5272902614298057,0.8308707750233391,0.3799493586380104,-0.1733978979231598,0.3669952703898784,1.042896291199967,0.6717059693729778,0.7158482213994658,1.2332207254153371,1.318959834187078,2.5755924181944154,0.0022353554184518145,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
573,0.8283834514602849,-0.7010772566363849,-0.024385347594981212,0.42634264408408146,-0.43838769341367356,1.5382006735217517,-0.2273265121853287,1.2982883495515216,-0.12845921039538763,2.2524786200294282,-0.09953468943242545,0.7197771482171633,-0.011731093864655701,-0.6961447636279535,-1.2730135073385727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
574,0.5009636589169773,0.07579113924879122,-2.321375584336958,1.5182193158596464,-0.6991347850328187,-2.448381978976046,0.7238214491313499,0.7068720426386041,0.6899382835630987,-0.25062993823180896,0.35871722065901274,0.06298601886273074,0.6694808397303768,-0.1089983451422058,0.6299586312965698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
575,-0.4814373006664217,1.4397794498384846,-0.8285301461731285,1.11777020102325,0.3757819752652874,0.13469386171421732,0.05882287143537769,-0.0038305596495905817,1.1768828679551158,0.44578536014598186,0.7047097229285251,-0.6702890863566859,0.3609456177661157,-0.1526022575579693,-0.17311306812283117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
576,0.6487156672469262,1.85754028412952,0.02971619769790541,0.07425083221565236,1.2958402991153855,-0.15442935913535127,0.057142201842862034,-0.9691352660630397,2.266657929193949,-1.113245478699233,1.5282559827232847,-0.06322716487287715,0.7270768211982337,0.7732845390274568,1.3043747478761318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
577,-0.16067740815600767,1.8978215657522006,0.19203415086552164,0.5427389378710523,-1.3746838919109605,0.74099221345024,0.10784905368214938,-0.5565875724729812,-0.02975825936329186,0.032458552352086195,1.706913261379919,0.24173890655247265,0.8169605868384928,0.06137775905689416,0.7534676123461679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
578,0.44053273648305064,-2.486448842056901,-1.5617206094765228,1.4760009827050589,-2.0810598287962625,-0.013992050377185932,0.3581009883659374,2.1105363550791876,-0.27170826601339954,0.13679816751199048,-0.9077111138578011,-0.1033224078530495,0.6128205590796824,-1.0066816144976154,0.35419187433060906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
579,1.141716252231048,-0.24723400106469526,-0.14001863436837936,0.34272691902695673,-0.6748805663640809,-0.7287098936448085,0.669822550338011,-0.22925543887914607,-0.5049119960795125,0.4056734665545743,0.0410825980403479,0.2870348075678428,-0.3522981065423704,-0.5707107350374255,0.0022353554184518145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
580,-2.3313633395463396,-0.7707118939663599,-0.9187925066981002,0.5821319041864089,-0.07812655004548767,0.9891078726022823,-1.116962307062618,1.9013998782085642,-0.6676639503584572,0.24510090663799053,-0.21827375588384318,0.9901577484005503,2.0318606756722497,1.5821925065680915,-1.5057492203479776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
581,0.015112578330227833,0.28375037251370483,0.8841458449585566,0.5411686757330114,-0.29718939234884456,0.22170039103677966,0.7590147823267939,0.19859923834796742,-0.630749905642448,-0.00020190514002176382,0.47124074670267135,-0.45348869903920636,-0.19473849538133117,0.07558177801369356,-0.2736554380745027,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
582,1.284487001533477,-0.47563011300335295,0.6645257757239837,-0.9622167973234609,0.13518531455749938,-0.024311839874137743,0.3185945358666921,-0.39019248689966496,-0.4064852051638128,-0.00020190514002176382,-0.041467795726154145,-1.6798170762235238,0.33701656252253237,0.300115253120143,1.2356746836474,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
583,0.6987034159657461,0.20662389643287854,0.8338094695334614,-0.057578326596803654,1.0483889957661299,-0.5906716557459265,0.05882287143537769,-1.4571761303015967,1.355561704237538,-0.9258153629255708,0.8108631533957135,1.4947387527339306,-0.8505932546911879,2.526711322727826,-0.32495507052983613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
584,0.5403990571497367,0.9396018004524478,-0.7635932975173587,0.6359730092945366,0.15591608442217425,-1.3384270283842397,0.348533097909126,0.6149979564161794,-0.6640560614340955,-0.5183099391164392,-0.4519344171478306,-0.3361360556522794,0.17248884219475502,-0.9720036462039789,-0.7878304779497233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
585,0.021905725298257017,0.3861501408729923,-0.24884787338865458,0.8411442817565083,-0.7897486722283793,-0.4494549578202071,-2.084926791016524,0.4642655122374773,0.9490527963279862,-1.6461229150523788,1.1647718232339805,1.6645973763081146,0.7903264252361659,0.6216145038674907,-0.5205554020408967,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
586,-0.4981604291250369,-1.6728073313483347,0.6883167999303716,0.6671543935700504,0.022410074716503834,1.131456163431133,1.0177141889382317,0.5058829657751542,0.511553639111485,0.5032964962790156,0.15348705473778473,0.2161831886279729,0.6858493124306593,-0.31506250543725517,0.0022353554184518145,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
587,-0.7316411137833326,-1.6101196267327738,1.7420729758151965,-1.876014339564127,0.7983037184388916,0.35640805918747015,-0.20590733571800876,-0.9693397200567746,0.6963950468745657,-0.4790930825476708,-1.2076817406616365,-1.0501909098415259,-1.469711345715629,-0.171815721887827,1.091432134593367,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
588,0.6607039794546334,-1.6837681340807524,-0.033762116668763754,-1.3376013064447634,1.0858907353935947,0.41363660464705093,-2.45459285034295,0.5313952470478506,0.14821969163919807,0.16433142000112366,-1.0942282666682082,-0.14489830913203605,-0.15787138479651625,0.05635534230230352,-0.602786176089131,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
589,-0.9486117663986628,-0.2246398374007151,-2.143179583855781,1.0869306915429686,-0.06837320798095226,0.13122602715195436,0.5470897082452594,-0.3029157634962386,0.009948909808146366,-0.6915071371023178,1.1927285981560511,0.4342445604988586,0.2861777500058806,-0.0001542333383309086,1.00100728635585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
590,0.5153166709252074,0.17478319928302802,0.32003123747322015,-0.42419848616320344,-1.1892914270711479,-1.0498073509279804,-0.5417740903409499,-0.4210459278492014,0.7686163389754495,0.1624148578284928,0.39309414976123197,1.29296726487106,-1.46938694252294,-1.4817175846925863,-0.5995864866623598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
591,0.64701315035361,0.5393525142105723,-0.23762009643828233,-0.01119619497211475,0.3107049448874328,-1.2533660097009192,0.05882287143537769,0.11995673645832783,-0.2331191244770036,-0.22165531304098077,-0.4720040564576435,-0.04515628631010414,0.7195059052057666,-0.038628392103442814,-0.38464440832414526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
592,0.8486858204566302,-0.8872548774607514,-1.338179653004288,-0.9722765410104626,0.6197987825765205,-0.15891496133224708,-1.9494697978552555,0.23401944811117617,0.07217479484938796,-0.06420994211654486,0.3940098692084934,1.0251023851172425,-0.5441189717217909,-0.5506391351177321,-0.5455991213671069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
593,0.02671905028123927,-0.02838052583236102,-0.4589535063229099,1.5707983778409325,1.9936348323504476,0.30090658756307453,1.4969103228279226,0.2325213194492832,-0.5980132473962968,-0.00020190514002176382,-0.7859185756688852,0.7908936140268851,1.4795905913508218,0.10879763470335498,0.7514040244837725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
594,-2.181917415025098,-0.33204281036745675,-1.5790647307571701,1.4114819029493044,0.5812160600691659,0.10573528761979675,-1.0408859123417062,3.320456333876419,-1.1428419919112782,1.349245096534396,-1.5063121865473938,-1.0052516572497903,1.2329398276861334,-0.30509053250409907,-0.6213999605772418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
595,-1.0012695955412947,0.2665289183024639,-0.6762965472122314,-0.41007678439099715,0.12079143632910516,-0.8041236734889909,-1.0199552458641712,0.15822414772612847,-0.893202210169985,0.7180165490016729,0.1802386518303187,0.3138551443571321,0.26793626416493077,0.9240794782363533,-0.8016970595650594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
596,0.21628633125736008,-0.2279130268597735,-0.3605805281685096,0.2676096504938797,-0.008300957275652833,0.05152600130361392,0.3635316578389422,0.9039020005901404,-2.057345997453148,1.213392586997049,-0.3757013996965317,-0.8498925176101854,-0.256486855050464,-0.4403567921593684,1.502293114856682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
597,1.2448589463825799,0.4941432780474344,-0.39193394462529435,0.5361997428486739,0.5003140953508534,-0.024311839874137743,-0.14357880441662127,-0.0038305596495905817,1.118085938198528,-0.997728894909224,-1.7026093772265194,-0.7957348903570983,0.1703108164723861,-1.9095283217258103,0.06930697648145467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
598,-0.011300094541350392,-0.6315060545590125,1.6885344290727897,0.07425083221565236,0.6916302838913156,-0.024311839874137743,0.4824500879731143,-0.2542674534377353,-0.4080111014927077,-1.1949001507305768,1.1063822321874068,-0.17542833199691985,1.7132253486919566,0.48577952520876544,-0.8851979234314433,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
599,0.13384838376145775,1.2985391354352087,0.06800987078826709,0.2079407628842376,-1.5102814914058502,-1.1640884955861317,-0.7995968639350451,-1.0522337345974022,-0.15363946096249093,0.7948139915413077,2.155907480610783,0.8668442704596742,-1.0659300908894775,-0.6874649839093888,-0.25515868989931384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
600,0.36883246195549974,-0.18598434525498067,-2.702925996263946,0.37325489087411867,0.6769189862222214,0.8058664334453757,0.4253263891076495,0.7320486983255367,-0.6076551120855299,-0.9913913259316389,-0.661549717817287,-0.5854079931482196,0.8693882518452339,-0.7018713095341074,-2.4298799028987736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
